12;Dainik Jagran;301;0.09034267912772585;0.021806853582554516;https://www.jagran.com/news/national-aadhar-card-is-not-mandatory-for-ugc-neet-exam-and-bank-account-18468690.html
6;Dainik Jagran;485;0.03411131059245961;0.017953321364452424;https://www.jagran.com/news/national-soon-electronic-passport-will-issued-in-india-having-security-chip-says-foreign-secretary-18465100.html
2;Dainik Jagran;282;0.045307443365695796;0.012944983818770227;https://www.jagran.com/news/national-ration-that-took-in-the-name-of-dog-for-a-year-18465080.html
10;Dainik Jagran;282;0.045307443365695796;0.012944983818770227;https://www.jagran.com/news/national-ration-that-took-in-the-name-of-dog-for-a-year-18465080.html
12;Dainik Jagran;985;0.04380242311276794;0.022367194780987885;https://www.jagran.com/news/national-aadhaar-to-ayodhya-ruling-rush-as-cji-nears-retirement-jagran-special-18461734.html
5;Dainik Jagran;682;0.0388739946380697;0.03753351206434316;https://www.jagran.com/news/national-aligarh-police-suspect-the-criminals-killed-in-encounter-are-not-bangladeshi-or-rohingya-18458980.html
10;Dainik Jagran;682;0.0388739946380697;0.03753351206434316;https://www.jagran.com/news/national-aligarh-police-suspect-the-criminals-killed-in-encounter-are-not-bangladeshi-or-rohingya-18458980.html
3;Dainik Jagran;769;0.05995475113122172;0.024886877828054297;https://www.jagran.com/news/national-new-aadhaar-card-will-now-come-18458069.html
1;Dainik Jagran;627;0.013254786450662739;0.020618556701030927;https://www.jagran.com/news/national-ncr-delhi-police-arrested-chinese-man-with-indian-passport-18451701.html
10;Dainik Jagran;627;0.013254786450662739;0.020618556701030927;https://www.jagran.com/news/national-ncr-delhi-police-arrested-chinese-man-with-indian-passport-18451701.html
12;Dainik Jagran;781;0.04477611940298507;0.024110218140068886;https://www.jagran.com/news/national-big-question-on-cyber-security-two-goverment-sites-a-day-hacked-18414262.html
6;Dainik Jagran;1159;0.06544293695131684;0.020750199521149242;https://www.jagran.com/news/national-identification-of-the-face-with-biometric-identification-will-also-be-necessary-jagran-special-18409688.html
12;Dainik Jagran;862;0.029958677685950414;0.014462809917355372;https://www.jagran.com/news/national-paperless-boarding-at-bengaluru-airport-with-face-recognition-from-2019-jagran-special-18406424.html
12;Dainik Jagran;215;0.05128205128205128;0.021367521367521368;https://www.jagran.com/news/national-supreme-court-says-uidai-takes-service-of-the-social-media-agency-against-basis-of-proposal-18402853.html
10;Dainik Jagran;335;0.06060606060606061;0.027548209366391185;https://www.jagran.com/news/national-schools-cant-deny-admission-in-lack-of-aadhaar-card-says-uidai-18391813.html
3;Dainik Jagran;295;0.03076923076923077;0.018461538461538463;https://www.jagran.com/news/national-kerala-floods-cbse-to-provide-digital-certificates-to-students-18362186.html
11;Dainik Jagran;295;0.03076923076923077;0.018461538461538463;https://www.jagran.com/news/national-kerala-floods-cbse-to-provide-digital-certificates-to-students-18362186.html
1;Dainik Jagran;1784;0.019853709508881923;0.032915360501567396;https://www.jagran.com/news/national-ncr-munna-bhai-racket-in-different-exams-in-india-jagran-special-18344465.html
10;Dainik Jagran;1784;0.019853709508881923;0.032915360501567396;https://www.jagran.com/news/national-ncr-munna-bhai-racket-in-different-exams-in-india-jagran-special-18344465.html
2;Dainik Jagran;1600;0.041666666666666664;0.04448198198198198;https://www.jagran.com/news/national-kerala-needs-immediate-relief-jagran-special-18336335.html
2;Dainik Jagran;290;0.04953560371517028;0.034055727554179564;https://www.jagran.com/news/national-naxalites-blocked-by-aadhaar-card-in-chhattisgarh-18330657.html
3;Dainik Jagran;418;0.034782608695652174;0.01956521739130435;https://www.jagran.com/news/national-uidai-announces-phased-rollout-of-face-authentication-with-telcos-from-sept15-18326794.html
6;Dainik Jagran;418;0.034782608695652174;0.01956521739130435;https://www.jagran.com/news/national-uidai-announces-phased-rollout-of-face-authentication-with-telcos-from-sept15-18326794.html
13;Dainik Jagran;234;0.045112781954887216;0.02631578947368421;https://www.jagran.com/news/national-more-than-5-thousand-bangladeshi-infiltrator-in-jamshedpur-found-being-sent-to-foreign-18316935.html
6;Dainik Jagran;247;0.04727272727272727;0.02909090909090909;https://www.jagran.com/news/national-not-just-the-digital-threat-from-the-base-information-of-aadhar-card-18293083.html
10;Dainik Jagran;247;0.04727272727272727;0.02909090909090909;https://www.jagran.com/news/national-not-just-the-digital-threat-from-the-base-information-of-aadhar-card-18293083.html
12;Dainik Jagran;226;0.044897959183673466;0.024489795918367346;https://www.jagran.com/news/national-former-chief-minister-chavan-charged-bjp-government-creating-weapon-of-surveillance-base-18279514.html
13;Dainik Jagran;342;0.02617801047120419;0.04712041884816754;https://www.jagran.com/news/national-ncr-hindu-refugees-from-pakistan-are-forced-to-live-in-absence-of-facilities-18277106.html
0;Dainik Jagran;320;0.010666666666666666;0.032;https://www.jagran.com/news/national-weekly-market-of-bastar-affected-due-to-naxal-violence-18274540.html
5;Dainik Jagran;320;0.010666666666666666;0.032;https://www.jagran.com/news/national-weekly-market-of-bastar-affected-due-to-naxal-violence-18274540.html
10;Dainik Jagran;461;0.02111324376199616;0.030710172744721688;https://www.jagran.com/news/national-fake-uidai-toll-free-helpline-number-saved-in-smarphone-users-phonebooks-by-default-18274501.html
3;Dainik Jagran;277;0.04838709677419355;0.0064516129032258064;https://www.jagran.com/news/national-change-of-address-aadhar-will-be-easy-on-uidai-18272597.html
10;Dainik Jagran;275;0.009708737864077669;0.05501618122977346;https://www.jagran.com/news/national-govt-tablet-error-during-checking-bio-metric-attendance-18267928.html
3;Dainik Jagran;684;0.03543307086614173;0.03412073490813648;https://www.jagran.com/news/national-aadhaar-tweet-row-trai-chief-rs-sharma-daughter-kavita-gets-threatening-email-18262100.html
12;Dainik Jagran;452;0.05660377358490566;0.029350104821802937;https://www.jagran.com/news/national-supreme-court-denied-to-take-data-protection-committee-report-on-record-18259709.html
1;Dainik Jagran;2604;0.02117148906139732;0.033168666196189134;https://www.jagran.com/news/national-from-2-lakh-to-15-lakh-copy-of-examination-pass-rate-18259273.html
2;Dainik Jagran;1040;0.029023746701846966;0.028144239226033423;https://www.jagran.com/news/national-ncr-more-than-15-lakh-ration-card-fake-in-delhi-jagran-special-18247222.html
7;Dainik Jagran;316;0.04129793510324484;0.017699115044247787;https://www.jagran.com/news/national-the-high-court-decision-without-aadhar-card-will-be-filled-income-tax-return-till-march2019-18240527.html
5;Dainik Jagran;458;0.03474903474903475;0.02702702702702703;https://www.jagran.com/news/national-eighty-year-old-maharashtrian-woman-laxmibai-reunites-with-her-lost-family-because-of-uidai-database-18202291.html
10;Dainik Jagran;458;0.03474903474903475;0.02702702702702703;https://www.jagran.com/news/national-eighty-year-old-maharashtrian-woman-laxmibai-reunites-with-her-lost-family-because-of-uidai-database-18202291.html
1;Dainik Jagran;277;0.026755852842809364;0.043478260869565216;https://www.jagran.com/news/national-police-busted-fake-passport-racket-in-tamilnadu-18197274.html
7;Dainik Jagran;226;0.09053497942386832;0.02880658436213992;https://www.jagran.com/news/national-aadhaar-not-must-for-aayushman-bharat-says-health-ministry-18187769.html
13;Dainik Jagran;226;0.09053497942386832;0.02880658436213992;https://www.jagran.com/news/national-aadhaar-not-must-for-aayushman-bharat-says-health-ministry-18187769.html
11;Dainik Jagran;613;0.026905829596412557;0.029895366218236172;https://www.jagran.com/news/national-due-to-lack-of-ration-children-were-forced-to-eat-leaves-18160270.html
13;Dainik Jagran;613;0.026905829596412557;0.029895366218236172;https://www.jagran.com/news/national-due-to-lack-of-ration-children-were-forced-to-eat-leaves-18160270.html
12;Dainik Jagran;454;0.07306889352818371;0.037578288100208766;https://www.jagran.com/news/national-supreme-court-open-after-summer-vacations-now-all-eyes-are-on-some-major-issues-18145963.html
6;Dainik Jagran;213;0.021367521367521368;0.042735042735042736;https://www.jagran.com/news/national-now-central-staff-will-not-get-overtime-decision-according-to-recommendations-of-7th-pay-commission-18126342.html
5;Dainik Jagran;208;0.05333333333333334;0.04888888888888889;https://www.jagran.com/news/national-aadhar-card-found-at-scrap-shop-18083328.html
6;Dainik Jagran;220;0.04149377593360996;0.03319502074688797;https://www.jagran.com/news/national-centre-moots-linking-driving-license-with-aadhaar-18078800.html
10;Dainik Jagran;220;0.04149377593360996;0.03319502074688797;https://www.jagran.com/news/national-centre-moots-linking-driving-license-with-aadhaar-18078800.html
3;Dainik Jagran;307;0.04477611940298507;0.011940298507462687;https://www.jagran.com/news/national-16-digits-unique-number-will-be-used-to-get-mobile-sim-18078801.html
6;Dainik Jagran;307;0.04477611940298507;0.011940298507462687;https://www.jagran.com/news/national-16-digits-unique-number-will-be-used-to-get-mobile-sim-18078801.html
3;Dainik Jagran;305;0.044642857142857144;0.011904761904761904;https://www.jagran.com/news/national-virtual-id-can-now-be-submitted-as-an-alternative-to-aadhaar-when-applying-for-a-new-sim-says-government-18076248.html
6;Dainik Jagran;305;0.044642857142857144;0.011904761904761904;https://www.jagran.com/news/national-virtual-id-can-now-be-submitted-as-an-alternative-to-aadhaar-when-applying-for-a-new-sim-says-government-18076248.html
0;Dainik Jagran;892;0.033023735810113516;0.033023735810113516;https://www.jagran.com/news/national-indian-railway-is-taking-major-steps-to-facilitate-the-people-18047706.html
3;Dainik Jagran;341;0.03814713896457766;0.04632152588555858;https://www.jagran.com/news/national-aadhaar-card-required-for-booking-tickets-in-ambala-north-railway-18030946.html
3;Dainik Jagran;401;0.04367816091954023;0.020689655172413793;https://www.jagran.com/news/national-new-rule-made-for-aadhaar-and-passport-know-everything-18027054.html
6;Dainik Jagran;401;0.04367816091954023;0.020689655172413793;https://www.jagran.com/news/national-new-rule-made-for-aadhaar-and-passport-know-everything-18027054.html
5;Dainik Jagran;391;0.041474654377880185;0.052995391705069124;https://www.jagran.com/news/national-after-the-death-the-aadhaar-card-required-in-kashi-ghat-jagran-special-18018946.html
13;Dainik Jagran;391;0.041474654377880185;0.052995391705069124;https://www.jagran.com/news/national-after-the-death-the-aadhaar-card-required-in-kashi-ghat-jagran-special-18018946.html
3;Dainik Jagran;427;0.03470715835140998;0.01735357917570499;https://www.jagran.com/news/national-unique-plan-of-postal-department-postman-carrying-the-letter-now-runs-as-a-atm-jagran-special-17969617.html
12;Dainik Jagran;638;0.07544378698224852;0.03550295857988166;https://www.jagran.com/news/national-supreme-court-reserve-decision-on-aadhaar-card-validation-17936076.html
4;Dainik Jagran;203;0.022026431718061675;0.01762114537444934;https://www.jagran.com/news/national-nia-to-investigate-1100-aadhaar-cards-seized-from-naxals-in-jharkhand-17933302.html
5;Dainik Jagran;203;0.022026431718061675;0.01762114537444934;https://www.jagran.com/news/national-nia-to-investigate-1100-aadhaar-cards-seized-from-naxals-in-jharkhand-17933302.html
12;Dainik Jagran;365;0.03836317135549872;0.020460358056265986;https://www.jagran.com/news/national-jammu-kashmir-high-court-sought-details-of-government-expenditure-on-separatist-leaders-like-geelani-17910700.html
12;Dainik Jagran;227;0.04247104247104247;0.03088803088803089;https://www.jagran.com/news/national-supreme-court-asks-uidai-why-should-meta-data-of-citizens-17871941.html
9;Dainik Jagran;178;0.04522613065326633;0.04020100502512563;https://www.jagran.com/news/national-naidu-orders-bio-meteric-attendance-for-rs-secretariat-17870156.html
12;Dainik Jagran;440;0.09894736842105263;0.02736842105263158;https://www.jagran.com/news/national-supreme-court-says-not-sure-aadhaar-is-best-model-to-accord-benefits-17850606.html
3;Dainik Jagran;363;0.06716417910447761;0.017412935323383085;https://www.jagran.com/news/national-updated-qr-code-to-shield-aadhaar-information-17846593.html
0;Dainik Jagran;508;0.024263431542461005;0.008665511265164644;https://www.jagran.com/news/national-railway-tickets-only-for-the-needy-person-17836393.html
3;Dainik Jagran;508;0.024263431542461005;0.008665511265164644;https://www.jagran.com/news/national-railway-tickets-only-for-the-needy-person-17836393.html
13;Dainik Jagran;170;0.026737967914438502;0.026737967914438502;https://www.jagran.com/news/national-pension-payment-should-not-be-delayed-due-to-aadhaar-card-linking-17804128.html
3;Dainik Jagran;169;0.09045226130653267;0.01507537688442211;https://www.jagran.com/news/national-uidai-brings-digitally-signed-qr-code-with-photo-for-e-aadhaar-offline-verification-will-be-easy-17803041.html
4;Dainik Jagran;169;0.09045226130653267;0.01507537688442211;https://www.jagran.com/news/national-uidai-brings-digitally-signed-qr-code-with-photo-for-e-aadhaar-offline-verification-will-be-easy-17803041.html
3;Dainik Jagran;172;0.09045226130653267;0.01507537688442211;https://www.jagran.com/news/national-uidai-puts-digitally-signed-qr-code-with-photo-on-eaadhaar-17799709.html
4;Dainik Jagran;172;0.09045226130653267;0.01507537688442211;https://www.jagran.com/news/national-uidai-puts-digitally-signed-qr-code-with-photo-on-eaadhaar-17799709.html
12;Dainik Jagran;392;0.052256532066508314;0.057007125890736345;https://www.jagran.com/news/national-supreme-court-said-aadhaar-cannot-stop-bank-frauds-17779516.html
10;Dainik Jagran;256;0.028268551236749116;0.014134275618374558;https://www.jagran.com/news/national-15-years-old-girl-from-madhya-pradesh-left-her-house-for-actor-salman-khan-17778335.html
3;Dainik Jagran;367;0.04656862745098039;0.02696078431372549;https://www.jagran.com/news/national-virtual-id-number-instead-of-aadhar-number-17773395.html
1;Dainik Jagran;315;0.02849002849002849;0.037037037037037035;https://www.jagran.com/news/national-indore-building-accident-piller-was-destroyed-7-hours-ago-walls-started-to-shake-17763885.html
14;Dainik Jagran;279;0.06070287539936102;0.04153354632587859;https://www.jagran.com/news/national-cvc-to-identify-corrupt-officers-by-aadhaar-card-17761042.html
10;Dainik Jagran;436;0.02736842105263158;0.02736842105263158;https://www.jagran.com/news/national-exam-system-in-india-very-lenient-but-in-china-it-is-very-tight-17748040.html
11;Dainik Jagran;460;0.034;0.012;https://www.jagran.com/news/national-khandwa-rekha-read-midday-meal-menu-vimla-calculating-the-brick-business-17742598.html
7;Dainik Jagran;273;0.046822742474916385;0.03678929765886288;https://www.jagran.com/news/national-benefits-of-welfare-schemes-should-be-linked-till-march-aadhar-card-17737961.html
6;Dainik Jagran;309;0.060240963855421686;0.02108433734939759;https://www.jagran.com/news/national-time-limit-extend-up-to-30-june-to-link-aadhar-with-pan-17736295.html
7;Dainik Jagran;309;0.060240963855421686;0.02108433734939759;https://www.jagran.com/news/national-time-limit-extend-up-to-30-june-to-link-aadhar-with-pan-17736295.html
11;Dainik Jagran;473;0.011428571428571429;0.03238095238095238;https://www.jagran.com/news/national-unwanted-daughter-never-let-son-feel-less-17733241.html
13;Dainik Jagran;344;0.054404145077720206;0.025906735751295335;https://www.jagran.com/news/national-after-humans-animal-get-unique-identity-number-17733208.html
12;Dainik Jagran;953;0.04039408866995074;0.024630541871921183;https://www.jagran.com/news/national-supreme-court-to-hear-owner-killing-aadhar-and-other-cases-17733069.html
14;Dainik Jagran;422;0.061052631578947365;0.029473684210526315;https://www.jagran.com/news/national-plea-in-sc-car-bike-and-jewellery-purchasing-to-be-linked-to-aadhaar-17727332.html
3;Dainik Jagran;165;0.06557377049180328;0.01092896174863388;https://www.jagran.com/news/national-now-uidai-ready-to-introduce-facial-identity-for-aadhar-card-17727033.html
12;Dainik Jagran;165;0.06557377049180328;0.01092896174863388;https://www.jagran.com/news/national-now-uidai-ready-to-introduce-facial-identity-for-aadhar-card-17727033.html
12;Dainik Jagran;347;0.04221635883905013;0.0395778364116095;https://www.jagran.com/news/national-union-minister-kj-alphons-asks-why-is-aadhaar-a-problem-if-stripping-before-white-man-isnot-17725119.html
3;Dainik Jagran;195;0.06103286384976526;0.03755868544600939;https://www.jagran.com/news/national-uidai-refuses-the-allegations-of-aadhaar-data-leak-17720037.html
12;Dainik Jagran;195;0.06103286384976526;0.03755868544600939;https://www.jagran.com/news/national-uidai-refuses-the-allegations-of-aadhaar-data-leak-17720037.html
10;Dainik Jagran;391;0.07042253521126761;0.035211267605633804;https://www.jagran.com/news/national-uidai-claims-super-computers-can-not-break-security-system-of-aadhaar-17712517.html
12;Dainik Jagran;391;0.07042253521126761;0.035211267605633804;https://www.jagran.com/news/national-uidai-claims-super-computers-can-not-break-security-system-of-aadhaar-17712517.html
12;Dainik Jagran;694;0.07065217391304347;0.04483695652173913;https://www.jagran.com/news/national-there-is-no-figure-that-how-many-people-deprived-of-profit-due-to-the-aadhar-17709197.html
12;Dainik Jagran;487;0.07485604606525911;0.036468330134357005;https://www.jagran.com/news/national-supreme-court-raise-questions-on-pension-withdraw-17703451.html
12;Dainik Jagran;289;0.05993690851735016;0.01892744479495268;https://www.jagran.com/news/national-centre-sought-the-sc-intervention-in-aadhar-case-17701150.html
12;Dainik Jagran;253;0.061371841155234655;0.01444043321299639;https://www.jagran.com/news/national-petition-challenging-the-constitutional-validity-of-the-aadhar-law-17700840.html
10;Dainik Jagran;73;0.025;0.0625;https://www.jagran.com/news/national-maharashtra-ats-arrested-man-for-helping-illegal-bangladeshi-migrants-to-procure-aadhaar-and-pan-cards-17695151.html
3;Dainik Jagran;332;0.08870967741935484;0.013440860215053764;https://www.jagran.com/news/national-be-careful-while-sharing-aadhar-number-online-17680895.html
12;Dainik Jagran;299;0.057926829268292686;0.03048780487804878;https://www.jagran.com/news/national-son-knock-supreme-court-door-to-extends-back-biometric-data-for-aadhar-card-of-his-late-father-17673161.html
7;Dainik Jagran;648;0.06095791001451379;0.03483309143686502;https://www.jagran.com/news/national-time-limit-extended-of-aadhaar-linking-to-several-services-17657331.html
12;Dainik Jagran;648;0.06095791001451379;0.03483309143686502;https://www.jagran.com/news/national-time-limit-extended-of-aadhaar-linking-to-several-services-17657331.html
4;Dainik Jagran;297;0.061488673139158574;0.025889967637540454;https://www.jagran.com/news/national-election-commission-says-supreme-court-the-voter-id-must-be-linked-to-the-aadhar-17650954.html
12;Dainik Jagran;297;0.061488673139158574;0.025889967637540454;https://www.jagran.com/news/national-election-commission-says-supreme-court-the-voter-id-must-be-linked-to-the-aadhar-17650954.html
9;Dainik Jagran;306;0.06006006006006006;0.06006006006006006;https://www.jagran.com/news/national-pinki-anand-says-sc-is-incorruptible-there-is-no-govt-interference-in-judiciary-17640880.html
12;Dainik Jagran;306;0.06006006006006006;0.06006006006006006;https://www.jagran.com/news/national-pinki-anand-says-sc-is-incorruptible-there-is-no-govt-interference-in-judiciary-17640880.html
9;Dainik Jagran;259;0.053003533568904596;0.03180212014134275;https://www.jagran.com/news/national-32-crore-aadhaar-numbers-linked-to-voter-id-cards-17640099.html
12;Dainik Jagran;259;0.053003533568904596;0.03180212014134275;https://www.jagran.com/news/national-32-crore-aadhaar-numbers-linked-to-voter-id-cards-17640099.html
7;Dainik Jagran;203;0.04329004329004329;0.008658008658008658;https://www.jagran.com/news/national-supreme-court-tells-cbse-aadhaar-not-mandatory-for-enrolment-in-neet-17624133.html
9;Dainik Jagran;203;0.04329004329004329;0.008658008658008658;https://www.jagran.com/news/national-supreme-court-tells-cbse-aadhaar-not-mandatory-for-enrolment-in-neet-17624133.html
13;Dainik Jagran;415;0.045454545454545456;0.023809523809523808;https://www.jagran.com/news/national-indore-after-humans-animal-get-unique-identity-number-17617853.html
6;Dainik Jagran;326;0.08069164265129683;0.020172910662824207;https://www.jagran.com/news/national-prime-minister-narendra-modis-aadhaar-and-voter-id-details-will-not-be-disclosed-17613987.html
3;Dainik Jagran;215;0.07818930041152264;0.00823045267489712;https://www.jagran.com/news/national-now-link-aadhaar-with-pf-account-via-umang-app-17588638.html
5;Dainik Jagran;1775;0.03263640999490056;0.03671596124426313;https://www.jagran.com/news/national-twenty-five-february-top-ten-news-of-the-day-17579946.html
13;Dainik Jagran;470;0.045275590551181105;0.01968503937007874;https://www.jagran.com/news/national-now-farmers-will-get-fertilizer-on-fertilizer-17576243.html
2;Dainik Jagran;497;0.048507462686567165;0.020522388059701493;https://www.jagran.com/news/national-farmers-to-get-fertilizer-now-on-aadhaar-17575377.html
5;Dainik Jagran;605;0.033093525179856115;0.03597122302158273;https://www.jagran.com/news/national-beggars-of-bhilai-earn-minimum-thousand-rupees-every-day-17574177.html
3;Dainik Jagran;241;0.08778625954198473;0.022900763358778626;https://www.jagran.com/news/national-now-12-rail-tickets-will-book-online-17574127.html
2;Dainik Jagran;260;0.038461538461538464;0.01048951048951049;https://www.jagran.com/news/national-telangana-to-link-land-ownership-passbooks-to-aadhaar-17568121.html
9;Dainik Jagran;260;0.038461538461538464;0.01048951048951049;https://www.jagran.com/news/national-telangana-to-link-land-ownership-passbooks-to-aadhaar-17568121.html
1;Dainik Jagran;418;0.027777777777777776;0.053418803418803416;https://www.jagran.com/news/national-beware-defaulter-buying-fruad-sim-by-using-others-aadhaar-17519661.html
5;Dainik Jagran;546;0.006589785831960461;0.042833607907743;https://www.jagran.com/news/national-five-years-old-boy-sleeps-beside-dead-mother-at-osmania-hospital-hyderabad-17509791.html
12;Dainik Jagran;485;0.091796875;0.033203125;https://www.jagran.com/news/national-in-case-of-legality-of-aadhaan-anonymity-will-not-obstructive-from-getting-benefit-of-government-scheme-17511805.html
6;Dainik Jagran;217;0.06437768240343347;0.03862660944206009;https://www.jagran.com/news/national-can-not-deny-essential-services-due-to-aadhar-17496387.html
10;Dainik Jagran;217;0.06437768240343347;0.03862660944206009;https://www.jagran.com/news/national-can-not-deny-essential-services-due-to-aadhar-17496387.html
5;Dainik Jagran;526;0.01896551724137931;0.04655172413793104;https://www.jagran.com/news/national-bank-manager-refused-to-deposit-coins-shopkeeper-sold-eight-thousand-coins-at-half-price-in-gwalior-17487954.html
12;Dainik Jagran;380;0.07692307692307693;0.038461538461538464;https://www.jagran.com/news/national-supreme-court-asks-what-is-wrong-with-one-nation-one-identity-idea-17482517.html
6;Dainik Jagran;488;0.06704980842911877;0.03065134099616858;https://www.jagran.com/news/national-driving-licence-link-with-aadhar-17482489.html
6;Dainik Jagran;413;0.08628318584070796;0.02654867256637168;https://www.jagran.com/news/national-aadhaar-data-is-completely-safe-government-17477612.html
12;Dainik Jagran;413;0.08628318584070796;0.02654867256637168;https://www.jagran.com/news/national-aadhaar-data-is-completely-safe-government-17477612.html
7;Dainik Jagran;342;0.0783289817232376;0.057441253263707574;https://www.jagran.com/news/national-uidai-said-plastic-and-pvc-aadhaar-smart-card-is-not-usable-17472098.html
12;Dainik Jagran;98;0.057692307692307696;0.038461538461538464;https://www.jagran.com/news/national-five-judge-bench-of-supreme-court-starts-hearing-constitutional-validity-of-aadhaar-17471603.html
13;Dainik Jagran;460;0.054;0.026;https://www.jagran.com/news/national-medical-facility-will-be-provided-from-this-year-17452579.html
12;Dainik Jagran;299;0.06811145510835913;0.02476780185758514;https://www.jagran.com/news/national-sc-to-resume-hearing-on-aadhaar-legality-17445697.html
9;Dainik Jagran;188;0.039473684210526314;0.017543859649122806;https://www.jagran.com/news/national-aadhaar-is-oxford-first-hindi-word-of-the-year-17424647.html
12;Dainik Jagran;188;0.039473684210526314;0.017543859649122806;https://www.jagran.com/news/national-aadhaar-is-oxford-first-hindi-word-of-the-year-17424647.html
3;Dainik Jagran;765;0.05073280721533258;0.02480270574971815;https://www.jagran.com/news/national-know-where-your-aadhaar-card-has-been-used-17398640.html
3;Dainik Jagran;1054;0.056790123456790124;0.01810699588477366;https://www.jagran.com/news/national-jagran-special-on-aadhar-card-security-feature-17389115.html
3;Dainik Jagran;387;0.0985576923076923;0.016826923076923076;https://www.jagran.com/news/national-five-judge-constitution-bench-of-the-supreme-court-begins-hearing-on-aadhaar-matter-17372565.html
12;Dainik Jagran;387;0.0985576923076923;0.016826923076923076;https://www.jagran.com/news/national-five-judge-constitution-bench-of-the-supreme-court-begins-hearing-on-aadhaar-matter-17372565.html
12;Dainik Jagran;694;0.04062909567496723;0.010484927916120577;https://www.jagran.com/news/national-know-the-four-supreme-court-judges-who-went-public-against-the-cji-17348305.html
3;Dainik Jagran;647;0.05923836389280677;0.036671368124118475;https://www.jagran.com/news/national-nilekani-says-there-is-an-orchestrated-campaign-to-malign-aadhaar-17340440.html
